Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_36_345,VGND,li1,44.3900,109.0910,0.000013
TAP_TAPCELL_ROW_36_344,VGND,li1,18.6300,109.0910,0.000021
TAP_TAPCELL_ROW_35_343,VGND,li1,160.3100,108.5080,0.000002
TAP_TAPCELL_ROW_35_342,VGND,li1,134.5500,108.5080,0.000002
TAP_TAPCELL_ROW_35_341,VGND,li1,108.7900,108.5080,0.000004
TAP_TAPCELL_ROW_35_340,VGND,li1,83.0300,108.5080,0.000010
TAP_TAPCELL_ROW_35_339,VGND,li1,57.2700,108.5080,0.000012
TAP_TAPCELL_ROW_35_338,VGND,li1,31.5100,108.5080,0.000024
TAP_TAPCELL_ROW_34_337,VGND,li1,147.4300,103.6510,0.000002
TAP_TAPCELL_ROW_34_336,VGND,li1,121.6700,103.6510,0.000003
TAP_TAPCELL_ROW_34_335,VGND,li1,95.9100,103.6510,0.000003
TAP_TAPCELL_ROW_34_334,VGND,li1,70.1500,103.6510,0.000009
TAP_TAPCELL_ROW_34_333,VGND,li1,44.3900,103.6510,0.000012
TAP_TAPCELL_ROW_34_332,VGND,li1,18.6300,103.6510,0.000018
TAP_TAPCELL_ROW_33_331,VGND,li1,160.3100,103.0680,0.000002
TAP_TAPCELL_ROW_33_330,VGND,li1,134.5500,103.0680,0.000002
TAP_TAPCELL_ROW_33_329,VGND,li1,108.7900,103.0680,0.000002
TAP_TAPCELL_ROW_33_328,VGND,li1,83.0300,103.0680,0.000005
TAP_TAPCELL_ROW_33_327,VGND,li1,57.2700,103.0680,0.000014
TAP_TAPCELL_ROW_33_326,VGND,li1,31.5100,103.0680,0.000017
TAP_TAPCELL_ROW_32_325,VGND,li1,147.4300,98.2110,0.000009
TAP_TAPCELL_ROW_32_324,VGND,li1,121.6700,98.2110,0.000020
TAP_TAPCELL_ROW_32_323,VGND,li1,95.9100,98.2110,0.000027
TAP_TAPCELL_ROW_32_322,VGND,li1,70.1500,98.2110,0.000062
TAP_TAPCELL_ROW_32_321,VGND,li1,44.3900,98.2110,0.000029
TAP_TAPCELL_ROW_32_320,VGND,li1,18.6300,98.2110,0.000016
TAP_TAPCELL_ROW_31_319,VGND,li1,160.3100,97.6280,0.000006
TAP_TAPCELL_ROW_31_318,VGND,li1,134.5500,97.6280,0.000010
TAP_TAPCELL_ROW_31_317,VGND,li1,108.7900,97.6280,0.000017
TAP_TAPCELL_ROW_31_316,VGND,li1,83.0300,97.6280,0.000037
TAP_TAPCELL_ROW_31_315,VGND,li1,57.2700,97.6280,0.000069
TAP_TAPCELL_ROW_31_314,VGND,li1,31.5100,97.6280,0.000027
TAP_TAPCELL_ROW_30_313,VGND,li1,147.4300,92.7710,0.000004
TAP_TAPCELL_ROW_30_312,VGND,li1,121.6700,92.7710,0.000011
TAP_TAPCELL_ROW_30_311,VGND,li1,95.9100,92.7710,0.000014
TAP_TAPCELL_ROW_30_310,VGND,li1,70.1500,92.7710,0.000015
TAP_TAPCELL_ROW_30_309,VGND,li1,44.3900,92.7710,0.000011
TAP_TAPCELL_ROW_30_308,VGND,li1,18.6300,92.7710,0.000018
TAP_TAPCELL_ROW_29_307,VGND,li1,160.3100,92.1880,0.000002
TAP_TAPCELL_ROW_29_306,VGND,li1,134.5500,92.1880,0.000004
TAP_TAPCELL_ROW_29_305,VGND,li1,108.7900,92.1880,0.000012
TAP_TAPCELL_ROW_29_304,VGND,li1,83.0300,92.1880,0.000015
TAP_TAPCELL_ROW_29_303,VGND,li1,57.2700,92.1880,0.000016
TAP_TAPCELL_ROW_29_302,VGND,li1,31.5100,92.1880,0.000018
TAP_TAPCELL_ROW_28_301,VGND,li1,147.4300,87.3310,0.000004
TAP_TAPCELL_ROW_28_300,VGND,li1,121.6700,87.3310,0.000011
TAP_TAPCELL_ROW_28_299,VGND,li1,95.9100,87.3310,0.000017
TAP_TAPCELL_ROW_28_298,VGND,li1,70.1500,87.3310,0.000015
TAP_TAPCELL_ROW_28_297,VGND,li1,44.3900,87.3310,0.000010
TAP_TAPCELL_ROW_28_296,VGND,li1,18.6300,87.3310,0.000013
TAP_TAPCELL_ROW_27_295,VGND,li1,160.3100,86.7480,0.000003
TAP_TAPCELL_ROW_27_294,VGND,li1,134.5500,86.7480,0.000005
TAP_TAPCELL_ROW_27_293,VGND,li1,108.7900,86.7480,0.000013
TAP_TAPCELL_ROW_27_292,VGND,li1,83.0300,86.7480,0.000022
TAP_TAPCELL_ROW_27_291,VGND,li1,57.2700,86.7480,0.000014
TAP_TAPCELL_ROW_27_290,VGND,li1,31.5100,86.7480,0.000016
TAP_TAPCELL_ROW_26_289,VGND,li1,147.4300,81.8910,0.000004
TAP_TAPCELL_ROW_26_288,VGND,li1,121.6700,81.8910,0.000013
TAP_TAPCELL_ROW_26_287,VGND,li1,95.9100,81.8910,0.000021
TAP_TAPCELL_ROW_26_286,VGND,li1,70.1500,81.8910,0.000014
TAP_TAPCELL_ROW_26_285,VGND,li1,44.3900,81.8910,0.000011
TAP_TAPCELL_ROW_26_284,VGND,li1,18.6300,81.8910,0.000019
TAP_TAPCELL_ROW_25_283,VGND,li1,160.3100,81.3080,0.000003
TAP_TAPCELL_ROW_25_282,VGND,li1,134.5500,81.3080,0.000005
TAP_TAPCELL_ROW_25_281,VGND,li1,108.7900,81.3080,0.000016
TAP_TAPCELL_ROW_25_280,VGND,li1,83.0300,81.3080,0.000020
TAP_TAPCELL_ROW_25_279,VGND,li1,57.2700,81.3080,0.000015
TAP_TAPCELL_ROW_25_278,VGND,li1,31.5100,81.3080,0.000020
TAP_TAPCELL_ROW_24_277,VGND,li1,147.4300,76.4510,0.000003
TAP_TAPCELL_ROW_24_276,VGND,li1,121.6700,76.4510,0.000004
TAP_TAPCELL_ROW_24_275,VGND,li1,95.9100,76.4510,0.000009
TAP_TAPCELL_ROW_24_274,VGND,li1,70.1500,76.4510,0.000012
TAP_TAPCELL_ROW_24_273,VGND,li1,44.3900,76.4510,0.000012
TAP_TAPCELL_ROW_24_272,VGND,li1,18.6300,76.4510,0.000017
TAP_TAPCELL_ROW_23_271,VGND,li1,160.3100,75.8680,0.000003
TAP_TAPCELL_ROW_23_270,VGND,li1,134.5500,75.8680,0.000002
TAP_TAPCELL_ROW_23_269,VGND,li1,108.7900,75.8680,0.000004
TAP_TAPCELL_ROW_23_268,VGND,li1,83.0300,75.8680,0.000013
TAP_TAPCELL_ROW_23_267,VGND,li1,57.2700,75.8680,0.000014
TAP_TAPCELL_ROW_23_266,VGND,li1,31.5100,75.8680,0.000023
TAP_TAPCELL_ROW_22_265,VGND,li1,147.4300,71.0110,0.000007
TAP_TAPCELL_ROW_22_264,VGND,li1,121.6700,71.0110,0.000019
TAP_TAPCELL_ROW_22_263,VGND,li1,95.9100,71.0110,0.000056
TAP_TAPCELL_ROW_22_262,VGND,li1,70.1500,71.0110,0.000024
TAP_TAPCELL_ROW_22_261,VGND,li1,44.3900,71.0110,0.000011
TAP_TAPCELL_ROW_22_260,VGND,li1,18.6300,71.0110,0.000013
TAP_TAPCELL_ROW_21_259,VGND,li1,160.3100,70.4280,0.000005
TAP_TAPCELL_ROW_21_258,VGND,li1,134.5500,70.4280,0.000008
TAP_TAPCELL_ROW_21_257,VGND,li1,108.7900,70.4280,0.000030
TAP_TAPCELL_ROW_21_256,VGND,li1,83.0300,70.4280,0.000053
TAP_TAPCELL_ROW_21_255,VGND,li1,57.2700,70.4280,0.000021
TAP_TAPCELL_ROW_21_254,VGND,li1,31.5100,70.4280,0.000013
TAP_TAPCELL_ROW_20_253,VGND,li1,147.4300,65.5710,0.000005
TAP_TAPCELL_ROW_20_252,VGND,li1,121.6700,65.5710,0.000005
TAP_TAPCELL_ROW_20_251,VGND,li1,95.9100,65.5710,0.000011
TAP_TAPCELL_ROW_20_250,VGND,li1,70.1500,65.5710,0.000012
TAP_TAPCELL_ROW_20_249,VGND,li1,44.3900,65.5710,0.000022
TAP_TAPCELL_ROW_20_248,VGND,li1,18.6300,65.5710,0.000023
TAP_TAPCELL_ROW_19_247,VGND,li1,160.3100,64.9880,0.000004
TAP_TAPCELL_ROW_19_246,VGND,li1,134.5500,64.9880,0.000003
TAP_TAPCELL_ROW_19_245,VGND,li1,108.7900,64.9880,0.000006
TAP_TAPCELL_ROW_19_244,VGND,li1,83.0300,64.9880,0.000011
TAP_TAPCELL_ROW_19_243,VGND,li1,57.2700,64.9880,0.000020
TAP_TAPCELL_ROW_19_242,VGND,li1,31.5100,64.9880,0.000040
TAP_TAPCELL_ROW_18_241,VGND,li1,147.4300,60.1310,0.000005
TAP_TAPCELL_ROW_18_240,VGND,li1,121.6700,60.1310,0.000010
TAP_TAPCELL_ROW_18_239,VGND,li1,95.9100,60.1310,0.000023
TAP_TAPCELL_ROW_18_238,VGND,li1,70.1500,60.1310,0.000022
TAP_TAPCELL_ROW_18_237,VGND,li1,44.3900,60.1310,0.000023
TAP_TAPCELL_ROW_18_236,VGND,li1,18.6300,60.1310,0.000014
TAP_TAPCELL_ROW_17_235,VGND,li1,160.3100,59.5480,0.000003
TAP_TAPCELL_ROW_17_234,VGND,li1,134.5500,59.5480,0.000004
TAP_TAPCELL_ROW_17_233,VGND,li1,108.7900,59.5480,0.000012
TAP_TAPCELL_ROW_17_232,VGND,li1,83.0300,59.5480,0.000025
TAP_TAPCELL_ROW_17_231,VGND,li1,57.2700,59.5480,0.000028
TAP_TAPCELL_ROW_17_230,VGND,li1,31.5100,59.5480,0.000023
TAP_TAPCELL_ROW_16_229,VGND,li1,147.4300,54.6910,0.000003
TAP_TAPCELL_ROW_16_228,VGND,li1,121.6700,54.6910,0.000005
TAP_TAPCELL_ROW_16_227,VGND,li1,95.9100,54.6910,0.000012
TAP_TAPCELL_ROW_16_226,VGND,li1,70.1500,54.6910,0.000011
TAP_TAPCELL_ROW_16_225,VGND,li1,44.3900,54.6910,0.000012
TAP_TAPCELL_ROW_16_224,VGND,li1,18.6300,54.6910,0.000013
TAP_TAPCELL_ROW_15_223,VGND,li1,160.3100,54.1080,0.000003
TAP_TAPCELL_ROW_15_222,VGND,li1,134.5500,54.1080,0.000003
TAP_TAPCELL_ROW_15_221,VGND,li1,108.7900,54.1080,0.000008
TAP_TAPCELL_ROW_15_220,VGND,li1,83.0300,54.1080,0.000014
TAP_TAPCELL_ROW_15_219,VGND,li1,57.2700,54.1080,0.000014
TAP_TAPCELL_ROW_15_218,VGND,li1,31.5100,54.1080,0.000018
TAP_TAPCELL_ROW_14_217,VGND,li1,147.4300,49.2510,0.000007
TAP_TAPCELL_ROW_14_216,VGND,li1,121.6700,49.2510,0.000026
TAP_TAPCELL_ROW_14_215,VGND,li1,95.9100,49.2510,0.000094
TAP_TAPCELL_ROW_14_214,VGND,li1,70.1500,49.2510,0.000047
TAP_TAPCELL_ROW_14_213,VGND,li1,44.3900,49.2510,0.000043
TAP_TAPCELL_ROW_14_212,VGND,li1,18.6300,49.2510,0.000030
TAP_TAPCELL_ROW_13_211,VGND,li1,160.3100,48.6680,0.000005
TAP_TAPCELL_ROW_13_210,VGND,li1,134.5500,48.6680,0.000010
TAP_TAPCELL_ROW_13_209,VGND,li1,108.7900,48.6680,0.000042
TAP_TAPCELL_ROW_13_208,VGND,li1,83.0300,48.6680,0.000090
TAP_TAPCELL_ROW_13_207,VGND,li1,57.2700,48.6680,0.000052
TAP_TAPCELL_ROW_13_206,VGND,li1,31.5100,48.6680,0.000053
TAP_TAPCELL_ROW_12_205,VGND,li1,147.4300,43.8110,0.000006
TAP_TAPCELL_ROW_12_204,VGND,li1,121.6700,43.8110,0.000012
TAP_TAPCELL_ROW_12_203,VGND,li1,95.9100,43.8110,0.000017
TAP_TAPCELL_ROW_12_202,VGND,li1,70.1500,43.8110,0.000016
TAP_TAPCELL_ROW_12_201,VGND,li1,44.3900,43.8110,0.000020
TAP_TAPCELL_ROW_12_200,VGND,li1,18.6300,43.8110,0.000014
TAP_TAPCELL_ROW_11_199,VGND,li1,160.3100,43.2280,0.000004
TAP_TAPCELL_ROW_11_198,VGND,li1,134.5500,43.2280,0.000005
TAP_TAPCELL_ROW_11_197,VGND,li1,108.7900,43.2280,0.000014
TAP_TAPCELL_ROW_11_196,VGND,li1,83.0300,43.2280,0.000017
TAP_TAPCELL_ROW_11_195,VGND,li1,57.2700,43.2280,0.000025
TAP_TAPCELL_ROW_11_194,VGND,li1,31.5100,43.2280,0.000025
TAP_TAPCELL_ROW_10_193,VGND,li1,147.4300,38.3710,0.000005
TAP_TAPCELL_ROW_10_192,VGND,li1,121.6700,38.3710,0.000008
TAP_TAPCELL_ROW_10_191,VGND,li1,95.9100,38.3710,0.000014
TAP_TAPCELL_ROW_10_190,VGND,li1,70.1500,38.3710,0.000009
TAP_TAPCELL_ROW_10_189,VGND,li1,44.3900,38.3710,0.000008
TAP_TAPCELL_ROW_10_188,VGND,li1,18.6300,38.3710,0.000013
TAP_TAPCELL_ROW_9_187,VGND,li1,160.3100,37.7880,0.000005
TAP_TAPCELL_ROW_9_186,VGND,li1,134.5500,37.7880,0.000004
TAP_TAPCELL_ROW_9_185,VGND,li1,108.7900,37.7880,0.000009
TAP_TAPCELL_ROW_9_184,VGND,li1,83.0300,37.7880,0.000015
TAP_TAPCELL_ROW_9_183,VGND,li1,57.2700,37.7880,0.000009
TAP_TAPCELL_ROW_9_182,VGND,li1,31.5100,37.7880,0.000016
TAP_TAPCELL_ROW_8_181,VGND,li1,147.4300,32.9310,0.000005
TAP_TAPCELL_ROW_8_180,VGND,li1,121.6700,32.9310,0.000008
TAP_TAPCELL_ROW_8_179,VGND,li1,95.9100,32.9310,0.000016
TAP_TAPCELL_ROW_8_178,VGND,li1,70.1500,32.9310,0.000008
TAP_TAPCELL_ROW_8_177,VGND,li1,44.3900,32.9310,0.000010
TAP_TAPCELL_ROW_8_176,VGND,li1,18.6300,32.9310,0.000015
TAP_TAPCELL_ROW_7_175,VGND,li1,160.3100,32.3480,0.000004
TAP_TAPCELL_ROW_7_174,VGND,li1,134.5500,32.3480,0.000004
TAP_TAPCELL_ROW_7_173,VGND,li1,108.7900,32.3480,0.000011
TAP_TAPCELL_ROW_7_172,VGND,li1,83.0300,32.3480,0.000013
TAP_TAPCELL_ROW_7_171,VGND,li1,57.2700,32.3480,0.000010
TAP_TAPCELL_ROW_7_170,VGND,li1,31.5100,32.3480,0.000016
TAP_TAPCELL_ROW_6_169,VGND,li1,147.4300,27.4910,0.000001
TAP_TAPCELL_ROW_6_168,VGND,li1,121.6700,27.4910,0.000003
TAP_TAPCELL_ROW_6_167,VGND,li1,95.9100,27.4910,0.000013
TAP_TAPCELL_ROW_6_166,VGND,li1,70.1500,27.4910,0.000013
TAP_TAPCELL_ROW_6_165,VGND,li1,44.3900,27.4910,0.000015
TAP_TAPCELL_ROW_6_164,VGND,li1,18.6300,27.4910,0.000009
TAP_TAPCELL_ROW_5_163,VGND,li1,160.3100,26.9080,0.000000
TAP_TAPCELL_ROW_5_162,VGND,li1,134.5500,26.9080,0.000001
TAP_TAPCELL_ROW_5_161,VGND,li1,108.7900,26.9080,0.000005
TAP_TAPCELL_ROW_5_160,VGND,li1,83.0300,26.9080,0.000011
TAP_TAPCELL_ROW_5_159,VGND,li1,57.2700,26.9080,0.000021
TAP_TAPCELL_ROW_5_158,VGND,li1,31.5100,26.9080,0.000018
TAP_TAPCELL_ROW_4_157,VGND,li1,147.4300,22.0510,0.000002
TAP_TAPCELL_ROW_4_156,VGND,li1,121.6700,22.0510,0.000007
TAP_TAPCELL_ROW_4_155,VGND,li1,95.9100,22.0510,0.000015
TAP_TAPCELL_ROW_4_154,VGND,li1,70.1500,22.0510,0.000016
TAP_TAPCELL_ROW_4_153,VGND,li1,44.3900,22.0510,0.000007
TAP_TAPCELL_ROW_4_152,VGND,li1,18.6300,22.0510,0.000003
TAP_TAPCELL_ROW_3_151,VGND,li1,160.3100,21.4680,0.000001
TAP_TAPCELL_ROW_3_150,VGND,li1,134.5500,21.4680,0.000002
TAP_TAPCELL_ROW_3_149,VGND,li1,108.7900,21.4680,0.000011
TAP_TAPCELL_ROW_3_148,VGND,li1,83.0300,21.4680,0.000017
TAP_TAPCELL_ROW_3_147,VGND,li1,57.2700,21.4680,0.000014
TAP_TAPCELL_ROW_3_146,VGND,li1,31.5100,21.4680,0.000006
TAP_TAPCELL_ROW_2_145,VGND,li1,147.4300,16.6110,0.000001
TAP_TAPCELL_ROW_2_144,VGND,li1,121.6700,16.6110,0.000005
TAP_TAPCELL_ROW_2_143,VGND,li1,95.9100,16.6110,0.000018
TAP_TAPCELL_ROW_2_142,VGND,li1,70.1500,16.6110,0.000031
TAP_TAPCELL_ROW_2_141,VGND,li1,44.3900,16.6110,0.000020
TAP_TAPCELL_ROW_2_140,VGND,li1,18.6300,16.6110,0.000008
TAP_TAPCELL_ROW_1_139,VGND,li1,160.3100,16.0280,0.000000
TAP_TAPCELL_ROW_1_138,VGND,li1,134.5500,16.0280,0.000002
TAP_TAPCELL_ROW_1_137,VGND,li1,108.7900,16.0280,0.000008
TAP_TAPCELL_ROW_1_136,VGND,li1,83.0300,16.0280,0.000026
TAP_TAPCELL_ROW_1_135,VGND,li1,57.2700,16.0280,0.000036
TAP_TAPCELL_ROW_1_134,VGND,li1,31.5100,16.0280,0.000017
TAP_TAPCELL_ROW_0_133,VGND,li1,160.3100,11.1710,0.000001
TAP_TAPCELL_ROW_0_132,VGND,li1,147.4300,11.1710,0.000001
TAP_TAPCELL_ROW_0_131,VGND,li1,134.5500,11.1710,0.000002
TAP_TAPCELL_ROW_0_130,VGND,li1,121.6700,11.1710,0.000005
TAP_TAPCELL_ROW_0_129,VGND,li1,108.7900,11.1710,0.000008
TAP_TAPCELL_ROW_0_128,VGND,li1,95.9100,11.1710,0.000012
TAP_TAPCELL_ROW_0_127,VGND,li1,83.0300,11.1710,0.000010
TAP_TAPCELL_ROW_0_126,VGND,li1,70.1500,11.1710,0.000009
TAP_TAPCELL_ROW_0_125,VGND,li1,57.2700,11.1710,0.000009
TAP_TAPCELL_ROW_0_124,VGND,li1,44.3900,11.1710,0.000005
TAP_TAPCELL_ROW_0_123,VGND,li1,31.5100,11.1710,0.000004
TAP_TAPCELL_ROW_0_122,VGND,li1,18.6300,11.1710,0.000002
PHY_EDGE_ROW_60_Left_121,VGND,li1,6.2100,174.0800,0.000004
PHY_EDGE_ROW_59_Left_120,VGND,li1,6.2100,174.0800,0.000004
PHY_EDGE_ROW_58_Left_119,VGND,li1,6.2100,168.6400,0.000009
PHY_EDGE_ROW_57_Left_118,VGND,li1,6.2100,168.6400,0.000009
PHY_EDGE_ROW_56_Left_117,VGND,li1,6.2100,163.2000,0.000013
PHY_EDGE_ROW_55_Left_116,VGND,li1,6.2100,163.2000,0.000013
PHY_EDGE_ROW_54_Left_115,VGND,li1,6.2100,157.7600,0.000020
PHY_EDGE_ROW_53_Left_114,VGND,li1,6.2100,157.7600,0.000020
PHY_EDGE_ROW_52_Left_113,VGND,li1,6.2100,152.3200,0.000009
PHY_EDGE_ROW_51_Left_112,VGND,li1,6.2100,152.3200,0.000009
PHY_EDGE_ROW_50_Left_111,VGND,li1,6.2100,146.8800,0.000022
PHY_EDGE_ROW_49_Left_110,VGND,li1,6.2100,146.8800,0.000022
PHY_EDGE_ROW_48_Left_109,VGND,li1,6.2100,141.4400,0.000013
PHY_EDGE_ROW_47_Left_108,VGND,li1,6.2100,141.4400,0.000013
PHY_EDGE_ROW_46_Left_107,VGND,li1,6.2100,136.0000,0.000023
PHY_EDGE_ROW_45_Left_106,VGND,li1,6.2100,136.0000,0.000023
PHY_EDGE_ROW_44_Left_105,VGND,li1,6.2100,130.5600,0.000017
PHY_EDGE_ROW_43_Left_104,VGND,li1,6.2100,130.5600,0.000017
PHY_EDGE_ROW_42_Left_103,VGND,li1,6.2100,125.1200,0.000011
PHY_EDGE_ROW_41_Left_102,VGND,li1,6.2100,125.1200,0.000011
PHY_EDGE_ROW_40_Left_101,VGND,li1,6.2100,119.6800,0.000034
PHY_EDGE_ROW_39_Left_100,VGND,li1,6.2100,119.6800,0.000034
PHY_EDGE_ROW_38_Left_99,VGND,li1,6.2100,114.2400,0.000025
PHY_EDGE_ROW_37_Left_98,VGND,li1,6.2100,114.2400,0.000025
PHY_EDGE_ROW_36_Left_97,VGND,li1,6.2100,108.8000,0.000024
PHY_EDGE_ROW_35_Left_96,VGND,li1,6.2100,108.8000,0.000024
PHY_EDGE_ROW_34_Left_95,VGND,li1,6.2100,103.3600,0.000021
PHY_EDGE_ROW_33_Left_94,VGND,li1,6.2100,103.3600,0.000021
PHY_EDGE_ROW_32_Left_93,VGND,li1,6.2100,97.9200,0.000012
PHY_EDGE_ROW_31_Left_92,VGND,li1,6.2100,97.9200,0.000012
PHY_EDGE_ROW_30_Left_91,VGND,li1,6.2100,92.4800,0.000019
PHY_EDGE_ROW_29_Left_90,VGND,li1,6.2100,92.4800,0.000019
PHY_EDGE_ROW_28_Left_89,VGND,li1,6.2100,87.0400,0.000012
PHY_EDGE_ROW_27_Left_88,VGND,li1,6.2100,87.0400,0.000012
PHY_EDGE_ROW_26_Left_87,VGND,li1,6.2100,81.6000,0.000018
PHY_EDGE_ROW_25_Left_86,VGND,li1,6.2100,81.6000,0.000018
PHY_EDGE_ROW_24_Left_85,VGND,li1,6.2100,76.1600,0.000014
PHY_EDGE_ROW_23_Left_84,VGND,li1,6.2100,76.1600,0.000014
PHY_EDGE_ROW_22_Left_83,VGND,li1,6.2100,70.7200,0.000010
PHY_EDGE_ROW_21_Left_82,VGND,li1,6.2100,70.7200,0.000010
PHY_EDGE_ROW_20_Left_81,VGND,li1,6.2100,65.2800,0.000019
PHY_EDGE_ROW_19_Left_80,VGND,li1,6.2100,65.2800,0.000019
PHY_EDGE_ROW_18_Left_79,VGND,li1,6.2100,59.8400,0.000010
PHY_EDGE_ROW_17_Left_78,VGND,li1,6.2100,59.8400,0.000010
PHY_EDGE_ROW_16_Left_77,VGND,li1,6.2100,54.4000,0.000016
PHY_EDGE_ROW_15_Left_76,VGND,li1,6.2100,54.4000,0.000016
PHY_EDGE_ROW_14_Left_75,VGND,li1,6.2100,48.9600,0.000022
PHY_EDGE_ROW_13_Left_74,VGND,li1,6.2100,48.9600,0.000022
PHY_EDGE_ROW_12_Left_73,VGND,li1,6.2100,43.5200,0.000009
PHY_EDGE_ROW_11_Left_72,VGND,li1,6.2100,43.5200,0.000009
PHY_EDGE_ROW_10_Left_71,VGND,li1,6.2100,38.0800,0.000014
PHY_EDGE_ROW_9_Left_70,VGND,li1,6.2100,38.0800,0.000014
PHY_EDGE_ROW_8_Left_69,VGND,li1,6.2100,32.6400,0.000011
PHY_EDGE_ROW_7_Left_68,VGND,li1,6.2100,32.6400,0.000011
PHY_EDGE_ROW_6_Left_67,VGND,li1,6.2100,27.2000,0.000006
PHY_EDGE_ROW_5_Left_66,VGND,li1,6.2100,27.2000,0.000006
PHY_EDGE_ROW_4_Left_65,VGND,li1,6.2100,21.7600,0.000002
PHY_EDGE_ROW_3_Left_64,VGND,li1,6.2100,21.7600,0.000002
PHY_EDGE_ROW_2_Left_63,VGND,li1,6.2100,16.3200,0.000006
PHY_EDGE_ROW_1_Left_62,VGND,li1,6.2100,16.3200,0.000006
PHY_EDGE_ROW_0_Left_61,VGND,li1,6.2100,10.8800,0.000001
PHY_EDGE_ROW_60_Right_60,VGND,li1,172.7300,174.0800,0.000001
PHY_EDGE_ROW_59_Right_59,VGND,li1,172.7300,174.0800,0.000001
PHY_EDGE_ROW_58_Right_58,VGND,li1,172.7300,168.6400,0.000001
PHY_EDGE_ROW_57_Right_57,VGND,li1,172.7300,168.6400,0.000001
PHY_EDGE_ROW_56_Right_56,VGND,li1,172.7300,163.2000,0.000001
PHY_EDGE_ROW_55_Right_55,VGND,li1,172.7300,163.2000,0.000001
PHY_EDGE_ROW_54_Right_54,VGND,li1,172.7300,157.7600,0.000006
PHY_EDGE_ROW_53_Right_53,VGND,li1,172.7300,157.7600,0.000006
PHY_EDGE_ROW_52_Right_52,VGND,li1,172.7300,152.3200,0.000001
PHY_EDGE_ROW_51_Right_51,VGND,li1,172.7300,152.3200,0.000001
PHY_EDGE_ROW_50_Right_50,VGND,li1,172.7300,146.8800,0.000005
PHY_EDGE_ROW_49_Right_49,VGND,li1,172.7300,146.8800,0.000005
PHY_EDGE_ROW_48_Right_48,VGND,li1,172.7300,141.4400,0.000004
PHY_EDGE_ROW_47_Right_47,VGND,li1,172.7300,141.4400,0.000004
PHY_EDGE_ROW_46_Right_46,VGND,li1,172.7300,136.0000,0.000004
PHY_EDGE_ROW_45_Right_45,VGND,li1,172.7300,136.0000,0.000004
PHY_EDGE_ROW_44_Right_44,VGND,li1,172.7300,130.5600,0.000004
PHY_EDGE_ROW_43_Right_43,VGND,li1,172.7300,130.5600,0.000004
PHY_EDGE_ROW_42_Right_42,VGND,li1,172.7300,125.1200,0.000004
PHY_EDGE_ROW_41_Right_41,VGND,li1,172.7300,125.1200,0.000004
PHY_EDGE_ROW_40_Right_40,VGND,li1,172.7300,119.6800,0.000002
PHY_EDGE_ROW_39_Right_39,VGND,li1,172.7300,119.6800,0.000002
PHY_EDGE_ROW_38_Right_38,VGND,li1,172.7300,114.2400,0.000002
PHY_EDGE_ROW_37_Right_37,VGND,li1,172.7300,114.2400,0.000002
PHY_EDGE_ROW_36_Right_36,VGND,li1,172.7300,108.8000,0.000003
PHY_EDGE_ROW_35_Right_35,VGND,li1,172.7300,108.8000,0.000003
PHY_EDGE_ROW_34_Right_34,VGND,li1,172.7300,103.3600,0.000003
PHY_EDGE_ROW_33_Right_33,VGND,li1,172.7300,103.3600,0.000003
PHY_EDGE_ROW_32_Right_32,VGND,li1,172.7300,97.9200,0.000005
PHY_EDGE_ROW_31_Right_31,VGND,li1,172.7300,97.9200,0.000005
PHY_EDGE_ROW_30_Right_30,VGND,li1,172.7300,92.4800,0.000002
PHY_EDGE_ROW_29_Right_29,VGND,li1,172.7300,92.4800,0.000002
PHY_EDGE_ROW_28_Right_28,VGND,li1,172.7300,87.0400,0.000003
PHY_EDGE_ROW_27_Right_27,VGND,li1,172.7300,87.0400,0.000003
PHY_EDGE_ROW_26_Right_26,VGND,li1,172.7300,81.6000,0.000003
PHY_EDGE_ROW_25_Right_25,VGND,li1,172.7300,81.6000,0.000003
PHY_EDGE_ROW_24_Right_24,VGND,li1,172.7300,76.1600,0.000003
PHY_EDGE_ROW_23_Right_23,VGND,li1,172.7300,76.1600,0.000003
PHY_EDGE_ROW_22_Right_22,VGND,li1,172.7300,70.7200,0.000004
PHY_EDGE_ROW_21_Right_21,VGND,li1,172.7300,70.7200,0.000004
PHY_EDGE_ROW_20_Right_20,VGND,li1,172.7300,65.2800,0.000004
PHY_EDGE_ROW_19_Right_19,VGND,li1,172.7300,65.2800,0.000004
PHY_EDGE_ROW_18_Right_18,VGND,li1,172.7300,59.8400,0.000003
PHY_EDGE_ROW_17_Right_17,VGND,li1,172.7300,59.8400,0.000003
PHY_EDGE_ROW_16_Right_16,VGND,li1,172.7300,54.4000,0.000003
PHY_EDGE_ROW_15_Right_15,VGND,li1,172.7300,54.4000,0.000003
PHY_EDGE_ROW_14_Right_14,VGND,li1,172.7300,48.9600,0.000004
PHY_EDGE_ROW_13_Right_13,VGND,li1,172.7300,48.9600,0.000004
PHY_EDGE_ROW_12_Right_12,VGND,li1,172.7300,43.5200,0.000004
PHY_EDGE_ROW_11_Right_11,VGND,li1,172.7300,43.5200,0.000004
PHY_EDGE_ROW_10_Right_10,VGND,li1,172.7300,38.0800,0.000009
PHY_EDGE_ROW_9_Right_9,VGND,li1,172.7300,38.0800,0.000009
PHY_EDGE_ROW_8_Right_8,VGND,li1,172.7300,32.6400,0.000003
